Country,Date,nuclear_electricity
"Croatia (2100) - ARIMA (0, 0, 0)",2088,
"Croatia (2100) - ARIMA (0, 0, 0)",2089,
"Croatia (2100) - ARIMA (0, 0, 0)",2090,
"Croatia (2100) - ARIMA (0, 0, 0)",2091,
"Croatia (2100) - ARIMA (0, 0, 0)",2092,
"Croatia (2100) - ARIMA (0, 0, 0)",2093,
"Croatia (2100) - ARIMA (0, 0, 0)",2094,
"Croatia (2100) - ARIMA (0, 0, 0)",2095,
"Croatia (2100) - ARIMA (0, 0, 0)",2096,
"Croatia (2100) - ARIMA (0, 0, 0)",2097,
"Croatia (2100) - ARIMA (0, 0, 0)",2098,
"Croatia (2100) - ARIMA (0, 0, 0)",2099,
"Croatia (2100) - ARIMA (0, 0, 0)",2100,
"Slovenia (2100) - ARIMA (2, 2, 2)",2023,6.26366400956238
"Slovenia (2100) - ARIMA (2, 2, 2)",2024,6.353589333919846
"Slovenia (2100) - ARIMA (2, 2, 2)",2025,6.5556353437450445
"Slovenia (2100) - ARIMA (2, 2, 2)",2026,7.495735922327199
"Slovenia (2100) - ARIMA (2, 2, 2)",2027,7.764128863300937
"Slovenia (2100) - ARIMA (2, 2, 2)",2028,7.942425575124334
"Slovenia (2100) - ARIMA (2, 2, 2)",2029,8.75212034513801
"Slovenia (2100) - ARIMA (2, 2, 2)",2030,9.1424850156375
"Slovenia (2100) - ARIMA (2, 2, 2)",2031,9.334124794062872
"Slovenia (2100) - ARIMA (2, 2, 2)",2032,10.031530565024491
"Slovenia (2100) - ARIMA (2, 2, 2)",2033,10.498707131787782
"Slovenia (2100) - ARIMA (2, 2, 2)",2034,10.723935984799251
"Slovenia (2100) - ARIMA (2, 2, 2)",2035,11.330899977812763
"Slovenia (2100) - ARIMA (2, 2, 2)",2036,11.840872214780982
"Slovenia (2100) - ARIMA (2, 2, 2)",2037,12.108093085032584
"Slovenia (2100) - ARIMA (2, 2, 2)",2038,12.646434692558913
"Slovenia (2100) - ARIMA (2, 2, 2)",2039,13.175096295819966
"Slovenia (2100) - ARIMA (2, 2, 2)",2040,13.48497323277806
"Slovenia (2100) - ARIMA (2, 2, 2)",2041,13.974299390658274
"Slovenia (2100) - ARIMA (2, 2, 2)",2042,14.505738433870862
"Slovenia (2100) - ARIMA (2, 2, 2)",2043,14.854364335932706
"Slovenia (2100) - ARIMA (2, 2, 2)",2044,15.311020690127055
"Slovenia (2100) - ARIMA (2, 2, 2)",2045,15.835696300987811
"Slovenia (2100) - ARIMA (2, 2, 2)",2046,16.21689676890643
"Slovenia (2100) - ARIMA (2, 2, 2)",2047,16.653685486718196
"Slovenia (2100) - ARIMA (2, 2, 2)",2048,17.166725321258042
"Slovenia (2100) - ARIMA (2, 2, 2)",2049,17.573627800341672
"Slovenia (2100) - ARIMA (2, 2, 2)",2050,18.0
"Slovenia (2100) - ARIMA (2, 2, 2)",2051,18.499739395443186
"Slovenia (2100) - ARIMA (2, 2, 2)",2052,18.92575674571254
"Slovenia (2100) - ARIMA (2, 2, 2)",2053,19.348261801422904
"Slovenia (2100) - ARIMA (2, 2, 2)",2054,19.835070638012365
"Slovenia (2100) - ARIMA (2, 2, 2)",2055,20.27444487812619
"Slovenia (2100) - ARIMA (2, 2, 2)",2056,20.697284010368467
"Slovenia (2100) - ARIMA (2, 2, 2)",2057,21.172679113764225
"Slovenia (2100) - ARIMA (2, 2, 2)",2058,21.62071443922609
"Slovenia (2100) - ARIMA (2, 2, 2)",2059,22.046299280413034
"Slovenia (2100) - ARIMA (2, 2, 2)",2060,22.51231236112368
"Slovenia (2100) - ARIMA (2, 2, 2)",2061,22.96540385434909
"Slovenia (2100) - ARIMA (2, 2, 2)",2062,23.3948616871672
"Slovenia (2100) - ARIMA (2, 2, 2)",2063,23.853619632477216
"Slovenia (2100) - ARIMA (2, 2, 2)",2064,24.309160168428157
"Slovenia (2100) - ARIMA (2, 2, 2)",2065,24.74275727036527
"Slovenia (2100) - ARIMA (2, 2, 2)",2066,25.196228279208896
"Slovenia (2100) - ARIMA (2, 2, 2)",2067,25.652453907063297
"Slovenia (2100) - ARIMA (2, 2, 2)",2068,26.089928617537648
"Slovenia (2100) - ARIMA (2, 2, 2)",2069,26.539790414974366
"Slovenia (2100) - ARIMA (2, 2, 2)",2070,26.995605493975212
"Slovenia (2100) - ARIMA (2, 2, 2)",2071,27.436415211511118
"Slovenia (2100) - ARIMA (2, 2, 2)",2072,27.884007582902566
"Slovenia (2100) - ARIMA (2, 2, 2)",2073,28.338815735600445
"Slovenia (2100) - ARIMA (2, 2, 2)",2074,28.782308957416156
"Slovenia (2100) - ARIMA (2, 2, 2)",2075,29.228640137394024
"Slovenia (2100) - ARIMA (2, 2, 2)",2076,29.682195604440352
"Slovenia (2100) - ARIMA (2, 2, 2)",2077,30.127723021192587
"Slovenia (2100) - ARIMA (2, 2, 2)",2078,30.573506784935027
"Slovenia (2100) - ARIMA (2, 2, 2)",2079,31.025792616378336
"Slovenia (2100) - ARIMA (2, 2, 2)",2080,31.47277155246031
"Slovenia (2100) - ARIMA (2, 2, 2)",2081,31.918478443330034
"Slovenia (2100) - ARIMA (2, 2, 2)",2082,32.36961257052242
"Slovenia (2100) - ARIMA (2, 2, 2)",2083,32.817557783497236
"Slovenia (2100) - ARIMA (2, 2, 2)",2084,33.263469412158905
"Slovenia (2100) - ARIMA (2, 2, 2)",2085,33.71363640162109
"Slovenia (2100) - ARIMA (2, 2, 2)",2086,34.16216820132172
"Slovenia (2100) - ARIMA (2, 2, 2)",2087,34.60842786702077
"Slovenia (2100) - ARIMA (2, 2, 2)",2088,35.057832491521395
"Slovenia (2100) - ARIMA (2, 2, 2)",2089,35.506670841153635
"Slovenia (2100) - ARIMA (2, 2, 2)",2090,35.95332691701201
"Slovenia (2100) - ARIMA (2, 2, 2)",2091,36.402165098402946
"Slovenia (2100) - ARIMA (2, 2, 2)",2092,36.851116150438145
"Slovenia (2100) - ARIMA (2, 2, 2)",2093,37.298156890147574
"Slovenia (2100) - ARIMA (2, 2, 2)",2094,37.74659967796413
"Slovenia (2100) - ARIMA (2, 2, 2)",2095,38.19553926205839
"Slovenia (2100) - ARIMA (2, 2, 2)",2096,38.64291911001004
"Slovenia (2100) - ARIMA (2, 2, 2)",2097,39.091105860003374
"Slovenia (2100) - ARIMA (2, 2, 2)",2098,39.53996285893322
"Slovenia (2100) - ARIMA (2, 2, 2)",2099,39.98762116676531
"Slovenia (2100) - ARIMA (2, 2, 2)",2100,40.43565876074557
