Country,Date,nuclear_electricity
"Bulgaria (2100) - ARIMA (2, 0, 0)",2096,100.10387698826948
"Bulgaria (2100) - ARIMA (2, 0, 0)",2097,101.25830911714291
"Bulgaria (2100) - ARIMA (2, 0, 0)",2098,102.41274124601634
"Bulgaria (2100) - ARIMA (2, 0, 0)",2099,103.56717337488978
"Bulgaria (2100) - ARIMA (2, 0, 0)",2100,104.7216055037632
"Czechia (2100) - ARIMA (0, 2, 2)",2023,31.34096683432694
"Czechia (2100) - ARIMA (0, 2, 2)",2024,33.51352361824076
"Czechia (2100) - ARIMA (0, 2, 2)",2025,35.68608040215457
"Czechia (2100) - ARIMA (0, 2, 2)",2026,37.85863718606839
"Czechia (2100) - ARIMA (0, 2, 2)",2027,40.03119396998221
"Czechia (2100) - ARIMA (0, 2, 2)",2028,42.203750753896024
"Czechia (2100) - ARIMA (0, 2, 2)",2029,44.37630753780984
"Czechia (2100) - ARIMA (0, 2, 2)",2030,46.548864321723656
"Czechia (2100) - ARIMA (0, 2, 2)",2031,48.721421105637475
"Czechia (2100) - ARIMA (0, 2, 2)",2032,50.893977889551294
"Czechia (2100) - ARIMA (0, 2, 2)",2033,53.066534673465114
"Czechia (2100) - ARIMA (0, 2, 2)",2034,55.239091457378926
"Czechia (2100) - ARIMA (0, 2, 2)",2035,57.411648241292745
"Czechia (2100) - ARIMA (0, 2, 2)",2036,59.58420502520656
"Czechia (2100) - ARIMA (0, 2, 2)",2037,61.75676180912038
"Czechia (2100) - ARIMA (0, 2, 2)",2038,63.929318593034196
"Czechia (2100) - ARIMA (0, 2, 2)",2039,66.10187537694802
"Czechia (2100) - ARIMA (0, 2, 2)",2040,68.27443216086183
"Czechia (2100) - ARIMA (0, 2, 2)",2041,70.44698894477565
"Czechia (2100) - ARIMA (0, 2, 2)",2042,72.61954572868946
"Czechia (2100) - ARIMA (0, 2, 2)",2043,74.79210251260328
"Czechia (2100) - ARIMA (0, 2, 2)",2044,76.9646592965171
"Czechia (2100) - ARIMA (0, 2, 2)",2045,79.13721608043092
"Czechia (2100) - ARIMA (0, 2, 2)",2046,81.30977286434472
"Czechia (2100) - ARIMA (0, 2, 2)",2047,83.48232964825854
"Czechia (2100) - ARIMA (0, 2, 2)",2048,85.65488643217236
"Czechia (2100) - ARIMA (0, 2, 2)",2049,87.82744321608618
"Czechia (2100) - ARIMA (0, 2, 2)",2050,90.0
"Czechia (2100) - ARIMA (0, 2, 2)",2051,92.17255678391382
"Czechia (2100) - ARIMA (0, 2, 2)",2052,94.34511356782764
"Czechia (2100) - ARIMA (0, 2, 2)",2053,96.51767035174146
"Czechia (2100) - ARIMA (0, 2, 2)",2054,98.69022713565526
"Czechia (2100) - ARIMA (0, 2, 2)",2055,100.86278391956908
"Czechia (2100) - ARIMA (0, 2, 2)",2056,103.0353407034829
"Czechia (2100) - ARIMA (0, 2, 2)",2057,105.2078974873967
"Czechia (2100) - ARIMA (0, 2, 2)",2058,107.38045427131053
"Czechia (2100) - ARIMA (0, 2, 2)",2059,109.55301105522435
"Czechia (2100) - ARIMA (0, 2, 2)",2060,111.72556783913817
"Czechia (2100) - ARIMA (0, 2, 2)",2061,113.89812462305198
"Czechia (2100) - ARIMA (0, 2, 2)",2062,116.0706814069658
"Czechia (2100) - ARIMA (0, 2, 2)",2063,118.24323819087962
"Czechia (2100) - ARIMA (0, 2, 2)",2064,120.41579497479344
"Czechia (2100) - ARIMA (0, 2, 2)",2065,122.58835175870726
"Czechia (2100) - ARIMA (0, 2, 2)",2066,124.76090854262107
"Czechia (2100) - ARIMA (0, 2, 2)",2067,126.93346532653487
"Czechia (2100) - ARIMA (0, 2, 2)",2068,129.1060221104487
"Czechia (2100) - ARIMA (0, 2, 2)",2069,131.2785788943625
"Czechia (2100) - ARIMA (0, 2, 2)",2070,133.4511356782763
"Czechia (2100) - ARIMA (0, 2, 2)",2071,135.62369246219012
"Czechia (2100) - ARIMA (0, 2, 2)",2072,137.7962492461039
"Czechia (2100) - ARIMA (0, 2, 2)",2073,139.96880603001773
"Czechia (2100) - ARIMA (0, 2, 2)",2074,142.14136281393155
"Czechia (2100) - ARIMA (0, 2, 2)",2075,144.31391959784537
"Czechia (2100) - ARIMA (0, 2, 2)",2076,146.48647638175916
