Country,Date,nuclear_electricity
"Argentina (2100) - ARIMA (0, 0, 2)",2100,6.894858000834817
"Brazil (2100) - ARIMA (0, 2, 2)",2023,14.89441129607882
"Brazil (2100) - ARIMA (0, 2, 2)",2024,17.315529036863055
"Brazil (2100) - ARIMA (0, 2, 2)",2025,19.73664677764729
"Brazil (2100) - ARIMA (0, 2, 2)",2026,22.157764518431527
"Brazil (2100) - ARIMA (0, 2, 2)",2027,24.578882259215767
"Brazil (2100) - ARIMA (0, 2, 2)",2028,27.0
"Brazil (2100) - ARIMA (0, 2, 2)",2029,29.421117740784236
"Brazil (2100) - ARIMA (0, 2, 2)",2030,31.842235481568473
"Brazil (2100) - ARIMA (0, 2, 2)",2031,34.263353222352706
"Brazil (2100) - ARIMA (0, 2, 2)",2032,36.684470963136945
"Brazil (2100) - ARIMA (0, 2, 2)",2033,39.10558870392117
"Brazil (2100) - ARIMA (0, 2, 2)",2034,41.52670644470541
"Brazil (2100) - ARIMA (0, 2, 2)",2035,43.94782418548965
"Brazil (2100) - ARIMA (0, 2, 2)",2036,46.36894192627388
"Brazil (2100) - ARIMA (0, 2, 2)",2037,48.79005966705812
"Brazil (2100) - ARIMA (0, 2, 2)",2038,51.21117740784235
"Brazil (2100) - ARIMA (0, 2, 2)",2039,53.63229514862658
"Brazil (2100) - ARIMA (0, 2, 2)",2040,56.05341288941082
"Brazil (2100) - ARIMA (0, 2, 2)",2041,58.47453063019506
"Brazil (2100) - ARIMA (0, 2, 2)",2042,60.89564837097929
"Brazil (2100) - ARIMA (0, 2, 2)",2043,63.31676611176353
"Brazil (2100) - ARIMA (0, 2, 2)",2044,65.73788385254775
"Brazil (2100) - ARIMA (0, 2, 2)",2045,68.159001593332
"Brazil (2100) - ARIMA (0, 2, 2)",2046,70.58011933411623
"Brazil (2100) - ARIMA (0, 2, 2)",2047,73.00123707490047
"Brazil (2100) - ARIMA (0, 2, 2)",2048,75.4223548156847
"Brazil (2100) - ARIMA (0, 2, 2)",2049,77.84347255646894
"Brazil (2100) - ARIMA (0, 2, 2)",2050,80.26459029725316
"Brazil (2100) - ARIMA (0, 2, 2)",2051,82.6857080380374
"Brazil (2100) - ARIMA (0, 2, 2)",2052,85.10682577882164
"Brazil (2100) - ARIMA (0, 2, 2)",2053,87.52794351960587
"Brazil (2100) - ARIMA (0, 2, 2)",2054,89.94906126039012
"Brazil (2100) - ARIMA (0, 2, 2)",2055,92.37017900117435
"Brazil (2100) - ARIMA (0, 2, 2)",2056,94.79129674195858
"Brazil (2100) - ARIMA (0, 2, 2)",2057,97.21241448274282
"Brazil (2100) - ARIMA (0, 2, 2)",2058,99.63353222352706
"Brazil (2100) - ARIMA (0, 2, 2)",2059,102.0546499643113
"Brazil (2100) - ARIMA (0, 2, 2)",2060,104.47576770509552
